partido,17989,18001,18008,18009,18027,18028,18035,18036,18037,18038,18045,18046,18053,18054,18055,18056,18057,18058,18059,18066,18067,18068,18069,18076,18077,18078,18079,18080,18087,18088,18089,18090,18091,18092,18093,18094,18095,18096,18097,18098,18099,18100,18107,18108,18109,18116,18117,18118,18119,18120,18121,18122,18123,18130,18131,18132,18133,18134,18135,18136,18137,18138,18139,18140,18141,18142,18143,18144,18151,18152,18153,18154,18155,18156,18157,18164,18165,18166,18172,18191,18192,18193,18194,18195,18196,18203,18204,18205,18206,18207,18208,18209,18216,18217,18218,18219,18254,18312,18320,18321,18322,18323,18330,18331,18332,18333,18334,18335,18336,18337,18338,18339,18340,18349,18350,18351,18358,18359,18360,18361,18369,18370,18371,18372,18373,18374,18388,18389,18390,18391,18392,18393,18394,18395,18396,18397,18406,18407,18408,18409,18410,18411,18412,18413,18414,18415,18422,18423,18424,18425,18426,18427,18428,18429,18430,18437,18444,18445,18446,18462,18463,18464,18465,18466,18467,18476,18477,18478,18491,18492,18493,18494,18495,18496,18504,18505,18506,18507,18508,18509,18510,18511,18512,18513,18514,18515,18527,18528,18529,18530,18531,18532,18533,18548,18549,18550,18551,18552,18563,18644
PRB,1.0,0.9473684210526321,0.882352941176471,1.0,1.0,0.0,0.10526315789473699,0.157894736842105,0.153846153846154,0.8,0.6875,0.736842105263158,0.6428571428571429,0.733333333333333,0.0666666666666667,0.0,0.0,0.9285714285714292,0.0,0.833333333333333,0.0,0.0,0.833333333333333,0.8947368421052628,0.882352941176471,0.85,0.17647058823529396,0.0714285714285714,0.0714285714285714,0.14285714285714302,0.0,0.7894736842105259,0.7857142857142858,0.7857142857142858,0.823529411764706,0.166666666666667,0.17647058823529396,0.17647058823529396,0.7857142857142858,0.214285714285714,0.6875,0.2,0.0,0.0,0.7692307692307689,1.0,0.7777777777777779,0.0,0.8888888888888891,0.0,0.85,1.0,0.0833333333333333,0.0,0.0,0.866666666666667,0.0,0.125,0.875,0.923076923076923,0.933333333333333,0.9,0.25,0.0,1.0,0.941176470588235,0.9285714285714292,0.0714285714285714,0.0,0.0,0.0,0.125,0.0,0.0,0.0,1.0,0.8947368421052628,0.7619047619047621,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0625,0.0,0.0666666666666667,0.923076923076923,0.0625,0.0588235294117647,0.0666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.833333333333333,0.0,0.0714285714285714,0.0,1.0,0.0,1.0,0.9285714285714292,0.0666666666666667,0.0,0.14285714285714302,0.733333333333333,0.0,0.933333333333333,0.0,0.0,1.0,0.0,0.875,0.0,0.0,0.0,0.866666666666667,0.0666666666666667,0.9285714285714292,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.933333333333333,0.857142857142857,1.0,0.11764705882352902,0.0588235294117647,0.833333333333333,0.0769230769230769,0.9375,0.882352941176471,0.0588235294117647,0.0,1.0,0.1875,0.4,0.9375,1.0,0.1875,0.0,0.7,1.0,0.0,0.0,0.0625,0.0666666666666667,0.875,0.5,0.0,0.0,0.0,0.733333333333333,0.0,0.0,0.0,0.0,0.222222222222222,0.0,0.833333333333333,0.666666666666667,0.0,0.0,0.25,1.0,1.0,1.0,0.0,0.0769230769230769,1.0,1.0,0.0,0.6875,0.125,0.0,1.0,1.0,0.8125,0.8125,0.733333333333333,0.17647058823529396,1.0,0.7692307692307689,0.0,0.0,0.263157894736842,0.0,0.0,0.0588235294117647
PROS,1.0,0.8,1.0,1.0,1.0,0.0,0.0,0.33333333333333304,0.25,0.4,0.75,0.5,0.5,0.33333333333333304,0.0,0.25,0.25,0.666666666666667,0.33333333333333304,1.0,0.0,0.33333333333333304,1.0,0.5,0.6,0.666666666666667,0.0,0.2,0.0,0.33333333333333304,0.33333333333333304,0.2,0.5,1.0,0.33333333333333304,0.5,0.25,0.25,0.8,0.5,0.4,0.25,0.0,0.0,0.666666666666667,1.0,0.8,0.0,0.8,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.2,0.666666666666667,0.0,0.666666666666667,0.33333333333333304,0.666666666666667,0.666666666666667,0.33333333333333304,0.33333333333333304,0.33333333333333304,0.666666666666667,0.2,0.5,0.25,0.25,0.833333333333333,0.33333333333333304,0.5,0.166666666666667,0.0,0.5,0.75,0.33333333333333304,0.8,0.33333333333333304,0.8,0.8,0.833333333333333,1.0,0.75,0.0,0.0,0.833333333333333,0.8,0.8,0.0,0.8,0.75,0.25,0.8,0.6,0.25,0.2,0.75,0.5,0.2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.166666666666667,0.166666666666667,0.5,1.0,0.0,0.2,0.25,0.8,0.25,0.2,0.0,0.0,0.4,0.0,0.4,0.75,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.666666666666667,0.2,0.25,1.0,1.0,0.6,0.6,0.6,0.25,1.0,0.75,0.0,0.0,0.4,0.2,0.25,0.8
PRP,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSB,1.0,0.857142857142857,0.7619047619047621,1.0,1.0,0.0,0.18181818181818202,0.222222222222222,0.2,0.5714285714285711,0.7647058823529409,0.9032258064516129,0.48,0.5217391304347829,0.444444444444444,0.37037037037037,0.37037037037037,0.666666666666667,0.185185185185185,0.590909090909091,0.42307692307692296,0.208333333333333,0.5416666666666671,0.545454545454545,0.53125,0.484848484848485,0.25,0.21052631578947398,0.3,0.5,0.42857142857142894,0.46666666666666706,0.46153846153846206,0.631578947368421,0.5,0.42857142857142894,0.375,0.5416666666666671,0.517241379310345,0.583333333333333,0.4,0.25,0.448275862068966,0.28571428571428603,0.580645161290323,0.8620689655172409,0.96969696969697,0.0303030303030303,0.53125,0.0,0.580645161290323,1.0,0.33333333333333304,0.0,0.10526315789473699,0.703703703703704,0.208333333333333,0.0833333333333333,0.80952380952381,0.7391304347826091,0.75,0.7727272727272729,0.19047619047619,0.272727272727273,0.88,0.76,0.7826086956521741,0.115384615384615,0.14285714285714302,0.0869565217391304,0.15,0.0,0.0,0.666666666666667,0.260869565217391,0.96875,0.96875,0.967741935483871,1.0,0.148148148148148,0.14285714285714302,0.88,0.130434782608696,0.7826086956521741,0.0740740740740741,0.1,0.107142857142857,0.0869565217391304,0.4166666666666671,0.0416666666666667,0.14285714285714302,0.103448275862069,0.9090909090909091,0.12,0.107142857142857,0.111111111111111,0.15,0.0,0.96969696969697,0.806451612903226,0.0454545454545455,0.576923076923077,0.515151515151515,0.923076923076923,0.0,0.708333333333333,0.28571428571428603,0.7727272727272729,0.583333333333333,0.33333333333333304,0.21739130434782603,0.21052631578947398,0.8888888888888891,0.515151515151515,0.7619047619047621,0.0666666666666667,0.0714285714285714,0.96,0.0454545454545455,0.21052631578947398,0.0,0.25,0.4,0.633333333333333,0.133333333333333,0.6785714285714289,0.34375,0.96,0.96551724137931,0.5,0.96,1.0,0.0,0.222222222222222,0.7096774193548392,0.304347826086957,0.625,0.0,0.3571428571428571,0.76,0.4,0.6923076923076921,0.161290322580645,0.214285714285714,0.103448275862069,0.7142857142857142,0.222222222222222,0.67741935483871,0.78125,0.827586206896552,0.166666666666667,0.4333333333333329,0.6,0.7241379310344829,0.23333333333333303,0.266666666666667,0.46153846153846206,0.214285714285714,0.8888888888888891,0.875,0.0,0.0,0.0416666666666667,0.833333333333333,0.11764705882352902,0.0,0.0,0.0625,0.7391304347826091,0.0833333333333333,0.12,0.80952380952381,0.0,0.0,0.157894736842105,1.0,0.954545454545455,1.0,0.0,0.0476190476190476,1.0,1.0,0.0,0.17391304347826098,0.25,0.33333333333333304,1.0,1.0,0.129032258064516,0.129032258064516,0.129032258064516,0.583333333333333,0.608695652173913,0.545454545454545,0.0,0.0,0.8888888888888891,0.0,0.14285714285714302,0.3571428571428571
PSC,1.0,0.625,0.125,1.0,1.0,0.0,0.0,0.166666666666667,0.14285714285714302,0.833333333333333,0.444444444444444,0.7142857142857142,0.0,0.0,0.0,0.4,0.33333333333333304,0.833333333333333,0.166666666666667,0.7142857142857142,0.28571428571428603,0.28571428571428603,0.7142857142857142,0.625,0.6,0.6,0.375,0.3,0.0,0.28571428571428603,0.14285714285714302,0.8,0.8,0.833333333333333,0.8,0.2,0.1,0.2,0.7777777777777779,0.625,0.33333333333333304,0.14285714285714302,0.375,0.14285714285714302,0.8888888888888891,1.0,0.875,0.111111111111111,0.555555555555556,0.125,0.555555555555556,1.0,0.25,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.857142857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8888888888888891,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.444444444444444,0.4,1.0,0.125,1.0,0.0,1.0,0.0,1.0,1.0,0.125,0.0,0.14285714285714302,1.0,0.125,0.8888888888888891,0.1,0.0,1.0,0.0,0.75,0.0,0.125,0.0,0.625,0.0,1.0,0.5,1.0,0.875,0.8,0.8888888888888891,1.0,0.0,0.0,0.4,0.7777777777777779,0.9,0.0,0.111111111111111,0.666666666666667,0.0,0.857142857142857,0.7,0.111111111111111,0.0,0.833333333333333,0.25,0.5,1.0,1.0,0.25,0.375,0.5,0.625,0.25,0.0,0.125,0.4,0.42857142857142894,0.857142857142857,0.0,0.111111111111111,0.33333333333333304,0.857142857142857,0.2,0.14285714285714302,0.14285714285714302,0.0,0.33333333333333304,0.0,0.8888888888888891,0.33333333333333304,0.0,0.0,0.14285714285714302,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7,0.33333333333333304,0.42857142857142894,1.0,1.0,0.7,0.7,0.7272727272727271,0.33333333333333304,1.0,0.875,0.0,0.0,0.3,0.111111111111111,0.125,0.111111111111111
PSD,1.0,0.7741935483870971,0.18181818181818202,0.961538461538462,0.9642857142857142,0.0714285714285714,0.0,0.0384615384615385,0.0416666666666667,0.8,0.90625,0.9,0.566666666666667,0.419354838709677,0.0769230769230769,0.08,0.0344827586206897,0.9259259259259259,0.0416666666666667,0.9523809523809521,0.1875,0.0,0.96,1.0,0.9375,0.8620689655172409,0.0384615384615385,0.0416666666666667,0.0,0.14285714285714302,0.12,0.852941176470588,0.857142857142857,0.7777777777777779,0.8620689655172409,0.1,0.0714285714285714,0.04,0.9032258064516129,0.133333333333333,0.7352941176470591,0.0,0.272727272727273,0.15,0.857142857142857,0.85,0.941176470588235,0.0625,0.852941176470588,0.0,0.875,1.0,0.0714285714285714,0.0,0.05,0.9523809523809521,0.04,0.0,1.0,1.0,1.0,1.0,0.0833333333333333,0.0,0.96,1.0,1.0,0.0,0.0,0.0416666666666667,0.037037037037037,0.0384615384615385,0.04,1.0,0.0740740740740741,0.956521739130435,0.8620689655172409,0.931034482758621,0.911764705882353,0.0,0.0,1.0,0.0,0.954545454545455,0.0,0.0,0.0,0.0,0.6363636363636359,0.0384615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.941176470588235,0.0,0.708333333333333,0.916666666666667,0.870967741935484,0.0,0.9642857142857142,0.0,1.0,0.91304347826087,0.0869565217391304,0.0,0.0434782608695652,1.0,0.916666666666667,0.958333333333333,0.04,0.0454545454545455,0.967741935483871,0.032258064516129,0.857142857142857,0.0303030303030303,0.0,0.0,0.967741935483871,0.0357142857142857,0.9354838709677421,0.878787878787879,0.96,0.9,0.870967741935484,0.96551724137931,1.0,0.0,0.733333333333333,0.75,1.0,0.9032258064516129,0.0,0.0625,0.958333333333333,0.0625,0.9642857142857142,0.67741935483871,0.0416666666666667,0.0,1.0,0.5625,0.375,0.46875,0.6875,0.1,0.6363636363636359,0.166666666666667,0.4375,0.6129032258064521,0.157894736842105,0.08,0.0714285714285714,0.9,0.8947368421052628,0.0,0.0,0.0833333333333333,0.892857142857143,0.0833333333333333,0.0454545454545455,0.0,0.0,0.36,0.0,0.666666666666667,0.38888888888888895,0.0,0.0,0.2,1.0,0.92,0.9642857142857142,0.0,0.655172413793103,1.0,1.0,0.0,0.655172413793103,0.16,0.0833333333333333,1.0,1.0,0.7741935483870971,0.7741935483870971,0.666666666666667,0.3571428571428571,1.0,0.96,0.0,0.0,0.384615384615385,0.2,0.0476190476190476,0.0625
PSDB,1.0,0.682926829268293,0.11764705882352902,0.970588235294118,1.0,0.0,0.075,0.0,0.0303030303030303,0.7441860465116279,0.953488372093023,0.1,0.189189189189189,0.21052631578947398,0.0285714285714286,0.0256410256410256,0.0256410256410256,1.0,0.0,1.0,0.0789473684210526,0.0,1.0,1.0,0.975,0.9523809523809521,0.0,0.0,0.0,0.0285714285714286,0.03125,0.9772727272727271,0.95,1.0,0.9268292682926829,0.0256410256410256,0.0,0.0,1.0,0.05,0.902439024390244,0.0,0.25714285714285695,0.0,0.9459459459459459,1.0,0.833333333333333,0.12195121951219501,0.9555555555555559,0.0,0.8409090909090909,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.944444444444444,0.9,0.942857142857143,0.961538461538462,0.032258064516129,0.0,0.96551724137931,0.970588235294118,1.0,0.0,0.0,0.0,0.0,0.0277777777777778,0.0,1.0,0.0,1.0,0.9736842105263158,0.8918918918918921,0.815789473684211,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.166666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714292,0.975,0.0,0.966666666666667,0.837837837837838,0.8484848484848492,0.0256410256410256,0.972972972972973,0.0789473684210526,1.0,0.9354838709677421,0.0666666666666667,0.0,0.0294117647058824,1.0,0.837837837837838,1.0,0.0357142857142857,0.0,1.0,0.032258064516129,0.9047619047619051,0.0,0.0909090909090909,0.0,0.9032258064516129,0.0,1.0,0.666666666666667,1.0,0.351351351351351,0.921052631578947,1.0,1.0,0.0,0.19444444444444395,0.853658536585366,0.944444444444444,0.763157894736842,0.0555555555555556,0.0555555555555556,1.0,0.0454545454545455,0.8484848484848492,0.3666666666666671,0.107142857142857,0.0,0.9285714285714292,0.53125,0.25,0.7777777777777779,0.8148148148148149,0.11764705882352902,0.2,0.0454545454545455,0.7692307692307689,0.21052631578947398,0.0,0.0833333333333333,0.46153846153846206,0.666666666666667,0.806451612903226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.1,0.78125,0.43478260869565205,0.0,0.0434782608695652,0.0,1.0,0.9722222222222221,0.9714285714285709,0.0,0.14285714285714302,0.9714285714285709,0.9722222222222221,0.0434782608695652,0.763157894736842,0.8620689655172409,0.0303030303030303,1.0,1.0,0.933333333333333,0.933333333333333,0.9714285714285709,0.0967741935483871,1.0,0.7391304347826091,0.0,0.0,0.166666666666667,0.0,0.0,0.0555555555555556
PSL,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.666666666666667,0.0,0.0,1.0,1.0,1.0,0.0,0.666666666666667,1.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.33333333333333304,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.33333333333333304,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.666666666666667
PSOL,1.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PT,1.0,0.490909090909091,1.0,0.0425531914893617,0.98,0.3529411764705879,1.0,1.0,1.0,0.0,0.0925925925925926,1.0,0.980392156862745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.981132075471698,0.0,0.9795918367346941,0.0,1.0,1.0,1.0,0.0,0.0,0.7142857142857142,0.23076923076923103,0.0,0.0,0.0,1.0,0.0,0.0263157894736842,0.0,0.5,1.0,1.0,0.5,1.0,0.0952380952380952,0.0,1.0,0.0,1.0,0.0588235294117647,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8518518518518521,0.8431372549019609,0.733333333333333,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9814814814814821,0.9056603773584909,0.0,0.0,0.0,0.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9807692307692311,0.94,0.0,1.0,0.9,0.0222222222222222,0.0,0.9807692307692311,0.0,0.0188679245283019,0.0,0.923076923076923,0.0,1.0,0.0217391304347826,0.02,0.0,0.0714285714285714,0.025,0.0,1.0,0.7346938775510201,0.133333333333333,0.5625,1.0,0.0,0.0961538461538462,1.0,1.0,1.0,1.0,0.0,0.9787234042553191,0.0232558139534884,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0227272727272727,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0888888888888889,1.0,1.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.975,0.0,0.0769230769230769,0.0,1.0,0.0,0.25,0.923076923076923
PTB,1.0,0.8461538461538459,0.272727272727273,0.8888888888888891,1.0,0.0,0.0,0.166666666666667,0.2,0.7142857142857142,0.9375,0.588235294117647,0.45454545454545503,0.307692307692308,0.0833333333333333,0.214285714285714,0.153846153846154,0.9285714285714292,0.0909090909090909,0.923076923076923,0.0,0.1,0.916666666666667,0.923076923076923,0.923076923076923,0.923076923076923,0.0,0.0,0.0,0.18181818181818202,0.2,0.7647058823529409,0.6875,0.9285714285714292,0.733333333333333,0.153846153846154,0.133333333333333,0.733333333333333,0.9285714285714292,0.133333333333333,0.866666666666667,0.0909090909090909,0.14285714285714302,0.18181818181818202,0.875,0.9,1.0,0.0,0.866666666666667,0.0,1.0,1.0,0.0,0.2,0.133333333333333,0.916666666666667,0.166666666666667,0.0,0.857142857142857,1.0,1.0,1.0,0.125,0.18181818181818202,0.3,1.0,0.833333333333333,0.166666666666667,0.111111111111111,0.0714285714285714,0.125,0.1,0.0833333333333333,0.0,0.0769230769230769,0.9375,0.882352941176471,1.0,0.9375,0.0,0.0,0.923076923076923,0.0769230769230769,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0666666666666667,0.2,0.857142857142857,0.8461538461538459,0.14285714285714302,0.833333333333333,0.666666666666667,0.9090909090909091,0.0,0.8461538461538459,0.0833333333333333,0.8,0.9,0.0,0.111111111111111,0.28571428571428603,0.6923076923076921,0.666666666666667,0.8888888888888891,0.125,0.0,0.818181818181818,0.0,1.0,0.0769230769230769,0.1,0.0,0.8461538461538459,0.18181818181818202,0.8461538461538459,0.46153846153846206,0.9285714285714292,1.0,0.916666666666667,1.0,1.0,0.0,1.0,0.923076923076923,0.9090909090909091,0.916666666666667,0.1,0.23076923076923103,0.875,0.0,0.9090909090909091,0.7692307692307689,0.0769230769230769,0.0,0.8888888888888891,1.0,0.166666666666667,0.818181818181818,0.9,0.0,0.384615384615385,0.125,0.538461538461538,0.538461538461538,0.166666666666667,0.166666666666667,0.111111111111111,0.8888888888888891,0.7777777777777779,0.111111111111111,0.0,0.0,0.916666666666667,0.0,0.0,0.0,0.0,0.42857142857142894,0.0,0.7272727272727271,0.33333333333333304,0.0,0.0,0.2,1.0,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.9090909090909091,0.1,0.111111111111111,1.0,1.0,0.866666666666667,0.866666666666667,0.733333333333333,0.166666666666667,0.857142857142857,0.7142857142857142,0.25,0.111111111111111,0.25,0.111111111111111,0.0,0.23076923076923103
PTN,1.0,0.923076923076923,1.0,0.8888888888888891,1.0,0.0,0.23076923076923103,0.45454545454545503,0.5,0.75,0.6363636363636359,0.6363636363636359,0.7272727272727271,0.7272727272727271,0.7777777777777779,0.7692307692307689,0.7272727272727271,0.666666666666667,0.28571428571428603,0.555555555555556,0.33333333333333304,0.42857142857142894,0.625,0.615384615384615,0.615384615384615,0.615384615384615,0.307692307692308,0.5,0.166666666666667,0.33333333333333304,0.5714285714285711,0.583333333333333,0.583333333333333,0.6363636363636359,0.583333333333333,0.4166666666666671,0.4166666666666671,0.4166666666666671,0.75,0.3,0.666666666666667,0.375,0.36363636363636404,0.166666666666667,0.666666666666667,0.555555555555556,0.8888888888888891,0.1,0.6363636363636359,0.2,0.6363636363636359,1.0,0.33333333333333304,0.0,0.3,0.7272727272727271,0.111111111111111,0.25,0.9,1.0,0.7777777777777779,0.875,0.14285714285714302,0.18181818181818202,0.875,0.7777777777777779,1.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
