"votacao_id","partido_id","nome","opcao","percentual"
13901,8,"PPS","NAO","1"
13901,2,"PR","NAO","0.321428571428571"
13901,2,"PR","SIM","0.678571428571429"
13901,6,"PRB","NAO","0.8125"
13901,6,"PRB","SIM","0.1875"
13901,13,"PROS","NAO","0.444444444444444"
13901,13,"PROS","SIM","0.555555555555556"
13901,36,"PRP","NAO","0.666666666666667"
13901,36,"PRP","SIM","0.333333333333333"
13901,43,"PRTB","SIM","1"
13901,11,"PSB","NAO","0.142857142857143"
13901,11,"PSB","SIM","0.857142857142857"
13901,22,"PSC","NAO","0.0909090909090909"
13901,22,"PSC","SIM","0.909090909090909"
13901,10,"PSD","NAO","0.483870967741935"
13901,10,"PSD","SIM","0.516129032258065"
13901,5,"PSDB","NAO","0.833333333333333"
13901,5,"PSDB","SIM","0.166666666666667"
13901,46,"PSDC","NAO","0.5"
13901,46,"PSDC","SIM","0.5"
13901,23,"PSL","SIM","1"
13901,17,"PSOL","NAO","1"
13901,4,"PT","NAO","0.901639344262295"
13901,4,"PT","SIM","0.0983606557377049"
13901,3,"PTB","NAO","0.25"
13901,3,"PTB","SIM","0.75"
13901,45,"PTC","NAO","0.5"
13901,45,"PTC","SIM","0.5"
13901,41,"PTdoB","NAO","1"
13901,44,"PTN","NAO","1"
13901,1,"PV","NAO","0.428571428571429"
13901,1,"PV","SIM","0.571428571428571"
13901,38,"SD","NAO","0.0833333333333333"
13901,38,"SD","SIM","0.916666666666667"
13901,18,"Sem partido","NAO","1"
13902,12,"DEM","SIM","1"
13902,15,"PCdoB","SIM","1"
13902,9,"PDT","SIM","1"
13902,37,"PEN","SIM","1"
13902,16,"PHS","SIM","1"
13902,7,"PMDB","NAO","0.0392156862745098"
13902,7,"PMDB","SIM","0.96078431372549"
13902,32,"PMN","SIM","1"
13902,14,"PP","SIM","1"
13902,8,"PPS","SIM","1"
13902,2,"PR","SIM","1"
13902,6,"PRB","SIM","1"
13902,13,"PROS","SIM","1"
13902,36,"PRP","NAO","0.666666666666667"
13902,36,"PRP","SIM","0.333333333333333"
13902,43,"PRTB","SIM","1"
13902,11,"PSB","SIM","1"
13902,22,"PSC","SIM","1"
13902,10,"PSD","NAO","0.0333333333333333"
13902,10,"PSD","SIM","0.966666666666667"
13902,5,"PSDB","NAO","0.0208333333333333"
13902,5,"PSDB","SIM","0.979166666666667"
13902,46,"PSDC","SIM","1"
13902,23,"PSL","SIM","1"
13902,17,"PSOL","SIM","1"
13902,4,"PT","NAO","0.0175438596491228"
13902,4,"PT","SIM","0.982456140350877"
13902,3,"PTB","NAO","0.05"
13902,3,"PTB","SIM","0.95"
13902,45,"PTC","SIM","1"
13902,41,"PTdoB","SIM","1"
13902,44,"PTN","SIM","1"
13902,1,"PV","SIM","1"
13902,38,"SD","SIM","1"
13902,18,"Sem partido","SIM","1"
13903,12,"DEM","NAO","0.294117647058824"
13903,12,"DEM","SIM","0.705882352941177"
13903,15,"PCdoB","SIM","1"
13903,9,"PDT","SIM","1"
13903,37,"PEN","SIM","1"
13903,16,"PHS","SIM","1"
13903,7,"PMDB","NAO","0.137254901960784"
13903,7,"PMDB","SIM","0.862745098039216"
13903,32,"PMN","SIM","1"
13903,14,"PP","NAO","0.1875"
13903,14,"PP","SIM","0.8125"
13903,8,"PPS","SIM","1"
13903,2,"PR","NAO","0.0769230769230769"
13903,2,"PR","SIM","0.923076923076923"
13903,6,"PRB","NAO","0.470588235294118"
13903,6,"PRB","SIM","0.529411764705882"
13903,13,"PROS","NAO","0.25"
13903,13,"PROS","SIM","0.75"
13903,36,"PRP","SIM","1"
13903,43,"PRTB","SIM","1"
13903,11,"PSB","NAO","0.185185185185185"
13903,11,"PSB","SIM","0.814814814814815"
13903,22,"PSC","NAO","0.545454545454545"
13903,22,"PSC","SIM","0.454545454545455"
13903,10,"PSD","NAO","0.241379310344828"
13903,10,"PSD","SIM","0.758620689655172"
13903,5,"PSDB","NAO","0.311111111111111"
13903,5,"PSDB","SIM","0.688888888888889"
13903,46,"PSDC","NAO","0.5"
13903,46,"PSDC","SIM","0.5"
13903,23,"PSL","SIM","1"
13903,17,"PSOL","SIM","1"
13903,4,"PT","SIM","1"
13903,3,"PTB","NAO","0.111111111111111"
13903,3,"PTB","SIM","0.888888888888889"
13903,45,"PTC","NAO","0.5"
13903,45,"PTC","SIM","0.5"
13903,41,"PTdoB","SIM","1"
13903,44,"PTN","NAO","0.75"
13903,44,"PTN","SIM","0.25"
13903,1,"PV","NAO","0.428571428571429"
13903,1,"PV","SIM","0.571428571428571"
13903,38,"SD","NAO","0.0909090909090909"
13903,38,"SD","SIM","0.909090909090909"
13903,18,"Sem partido","SIM","1"
13904,12,"DEM","NAO","0.176470588235294"
13904,12,"DEM","SIM","0.823529411764706"
13904,15,"PCdoB","SIM","1"
13904,9,"PDT","NAO","0.571428571428571"
13904,9,"PDT","SIM","0.428571428571429"
13904,37,"PEN","SIM","1"
13904,16,"PHS","SIM","1"
13904,7,"PMDB","NAO","0.0943396226415094"
13904,7,"PMDB","SIM","0.905660377358491"
13904,32,"PMN","SIM","1"
13904,14,"PP","NAO","0.125"
13904,14,"PP","SIM","0.875"
13904,8,"PPS","SIM","1"
13904,2,"PR","NAO","0.166666666666667"
13904,2,"PR","SIM","0.833333333333333"
13904,6,"PRB","NAO","0.294117647058824"
13904,6,"PRB","SIM","0.705882352941177"
13904,13,"PROS","NAO","0.125"
13904,13,"PROS","SIM","0.875"
13904,36,"PRP","SIM","1"
13904,43,"PRTB","SIM","1"
13904,11,"PSB","NAO","0.206896551724138"
13904,11,"PSB","SIM","0.793103448275862"
13904,22,"PSC","NAO","0.272727272727273"
13904,22,"PSC","SIM","0.727272727272727"
13904,10,"PSD","SIM","1"
13904,5,"PSDB","NAO","0.0444444444444444"
13904,5,"PSDB","SIM","0.955555555555556"
13904,46,"PSDC","NAO","0.5"
13904,46,"PSDC","SIM","0.5"
13904,23,"PSL","SIM","1"
13904,17,"PSOL","SIM","1"
13904,4,"PT","SIM","1"
13904,3,"PTB","NAO","0.0555555555555556"
13904,3,"PTB","SIM","0.944444444444444"
13904,45,"PTC","SIM","1"
13904,41,"PTdoB","SIM","1"
13904,44,"PTN","NAO","0.5"
13904,44,"PTN","SIM","0.5"
13904,1,"PV","NAO","0.428571428571429"
13904,1,"PV","SIM","0.571428571428571"
13904,38,"SD","SIM","1"
13904,18,"Sem partido","SIM","1"
13905,12,"DEM","SIM","1"
13905,15,"PCdoB","SIM","1"
13905,9,"PDT","SIM","1"
13905,37,"PEN","SIM","1"
13905,16,"PHS","SIM","1"
13905,7,"PMDB","SIM","1"
13905,32,"PMN","SIM","1"
13905,14,"PP","NAO","0.15625"
13905,14,"PP","SIM","0.84375"
13905,8,"PPS","SIM","1"
13905,2,"PR","SIM","1"
13905,6,"PRB","SIM","1"
13905,13,"PROS","SIM","1"
13905,36,"PRP","SIM","1"
13905,43,"PRTB","SIM","1"
13905,11,"PSB","NAO","0.0714285714285714"
13905,11,"PSB","SIM","0.928571428571429"
13905,22,"PSC","SIM","1"
13905,10,"PSD","NAO","0.0344827586206897"
13905,10,"PSD","SIM","0.96551724137931"
13905,5,"PSDB","NAO","0.0227272727272727"
13905,5,"PSDB","SIM","0.977272727272727"
13905,46,"PSDC","SIM","1"
13905,23,"PSL","SIM","1"
13905,17,"PSOL","SIM","1"
13905,4,"PT","NAO","0.0263157894736842"
13905,4,"PT","SIM","0.973684210526316"
13905,3,"PTB","SIM","1"
13905,45,"PTC","SIM","1"
13905,41,"PTdoB","SIM","1"
13905,44,"PTN","SIM","1"
13905,1,"PV","SIM","1"
13905,38,"SD","SIM","1"
13905,18,"Sem partido","SIM","1"
13906,12,"DEM","NAO","0.363636363636364"
13906,12,"DEM","SIM","0.636363636363636"
13906,15,"PCdoB","SIM","1"
13906,9,"PDT","SIM","1"
13906,37,"PEN","SIM","1"
13906,16,"PHS","NAO","1"
13906,7,"PMDB","NAO","0.264150943396226"
13906,7,"PMDB","SIM","0.735849056603774"
13906,32,"PMN","SIM","1"
13906,14,"PP","NAO","0.413793103448276"
13906,14,"PP","SIM","0.586206896551724"
13906,8,"PPS","SIM","1"
13906,2,"PR","NAO","0.333333333333333"
13906,2,"PR","SIM","0.666666666666667"
13906,6,"PRB","NAO","0.5"
13906,6,"PRB","SIM","0.5"
13906,13,"PROS","NAO","0.545454545454545"
13906,13,"PROS","SIM","0.454545454545455"
13906,36,"PRP","NAO","0.333333333333333"
13906,36,"PRP","SIM","0.666666666666667"
13906,43,"PRTB","SIM","1"
13906,11,"PSB","NAO","0.241379310344828"
13906,11,"PSB","SIM","0.758620689655172"
13906,22,"PSC","NAO","0.3"
13906,22,"PSC","SIM","0.7"
13906,10,"PSD","NAO","0.347826086956522"
13906,10,"PSD","SIM","0.652173913043478"
13906,5,"PSDB","NAO","0.352941176470588"
13906,5,"PSDB","SIM","0.647058823529412"
13906,46,"PSDC","NAO","0.5"
13906,46,"PSDC","SIM","0.5"
13906,23,"PSL","SIM","1"
13906,17,"PSOL","SIM","1"
13906,4,"PT","SIM","1"
13906,3,"PTB","NAO","0.368421052631579"
13906,3,"PTB","SIM","0.631578947368421"
13906,45,"PTC","SIM","1"
13906,41,"PTdoB","NAO","0.5"
13906,41,"PTdoB","SIM","0.5"
13906,44,"PTN","NAO","0.5"
13906,44,"PTN","SIM","0.5"
13906,1,"PV","SIM","1"
13906,38,"SD","NAO","0.181818181818182"
13906,38,"SD","SIM","0.818181818181818"
13907,12,"DEM","SIM","1"
13907,15,"PCdoB","SIM","1"
13907,9,"PDT","SIM","1"
13907,37,"PEN","SIM","1"
13907,16,"PHS","SIM","1"
13907,7,"PMDB","NAO","0.0384615384615385"
13907,7,"PMDB","SIM","0.961538461538462"
13907,32,"PMN","NAO","0.5"
13907,32,"PMN","SIM","0.5"
13907,14,"PP","SIM","1"
13907,8,"PPS","SIM","1"
13907,2,"PR","SIM","1"
13907,6,"PRB","SIM","1"
13907,13,"PROS","SIM","1"
13907,36,"PRP","NAO","0.333333333333333"
13907,36,"PRP","SIM","0.666666666666667"
13907,43,"PRTB","SIM","1"
13907,11,"PSB","SIM","1"
13907,22,"PSC","SIM","1"
13907,10,"PSD","SIM","1"
13907,5,"PSDB","NAO","0.02"
13907,5,"PSDB","SIM","0.98"
13907,46,"PSDC","NAO","0.5"
13907,46,"PSDC","SIM","0.5"
13907,23,"PSL","SIM","1"
13907,17,"PSOL","SIM","1"
13907,4,"PT","NAO","0.0196078431372549"
13907,4,"PT","SIM","0.980392156862745"
13907,3,"PTB","SIM","1"
13907,45,"PTC","SIM","1"
13907,41,"PTdoB","SIM","1"
13907,44,"PTN","SIM","1"
13907,1,"PV","SIM","1"
13907,38,"SD","SIM","1"
13908,12,"DEM","NAO","0.277777777777778"
13908,12,"DEM","SIM","0.722222222222222"
13908,15,"PCdoB","SIM","1"
13908,9,"PDT","NAO","1"
13908,37,"PEN","NAO","1"
13908,16,"PHS","NAO","1"
13908,7,"PMDB","NAO","0.686274509803922"
13908,7,"PMDB","SIM","0.313725490196078"
13908,32,"PMN","NAO","1"
13908,14,"PP","NAO","0.90625"
13908,14,"PP","SIM","0.09375"
13908,8,"PPS","SIM","1"
13908,2,"PR","NAO","0.862068965517241"
13908,2,"PR","SIM","0.137931034482759"
13908,6,"PRB","NAO","1"
13908,13,"PROS","NAO","0.25"
13908,13,"PROS","SIM","0.75"
13908,36,"PRP","NAO","1"
13908,43,"PRTB","NAO","1"
13908,11,"PSB","NAO","0.923076923076923"
13908,11,"PSB","SIM","0.0769230769230769"
13908,22,"PSC","NAO","1"
13908,10,"PSD","NAO","0.333333333333333"
13908,10,"PSD","SIM","0.666666666666667"
13908,5,"PSDB","NAO","1"
13908,46,"PSDC","NAO","1"
13908,23,"PSL","SIM","1"
13908,17,"PSOL","SIM","1"
13908,4,"PT","NAO","0.127272727272727"
13908,4,"PT","SIM","0.872727272727273"
13908,3,"PTB","NAO","0.904761904761905"
13908,3,"PTB","SIM","0.0952380952380952"
13908,45,"PTC","SIM","1"
13908,41,"PTdoB","NAO","1"
13908,44,"PTN","NAO","0.25"
13908,44,"PTN","SIM","0.75"
13908,1,"PV","NAO","1"
13908,38,"SD","NAO","0.142857142857143"
13908,38,"SD","SIM","0.857142857142857"
13909,12,"DEM","NAO","0.947368421052632"
13909,12,"DEM","SIM","0.0526315789473684"
13909,15,"PCdoB","NAO","0.9"
13909,15,"PCdoB","SIM","0.1"
13909,9,"PDT","NAO","0.933333333333333"
13909,9,"PDT","SIM","0.0666666666666667"
13909,37,"PEN","NAO","1"
13909,16,"PHS","NAO","1"
13909,7,"PMDB","NAO","0.769230769230769"
13909,7,"PMDB","SIM","0.230769230769231"
13909,32,"PMN","NAO","1"
13909,14,"PP","NAO","0.903225806451613"
13909,14,"PP","SIM","0.0967741935483871"
13909,8,"PPS","SIM","1"
13909,2,"PR","NAO","1"
13909,6,"PRB","NAO","1"
13909,13,"PROS","NAO","1"
13909,36,"PRP","NAO","1"
13909,43,"PRTB","NAO","1"
13909,11,"PSB","NAO","0.642857142857143"
13909,11,"PSB","SIM","0.357142857142857"
13909,22,"PSC","NAO","0.875"
13909,22,"PSC","SIM","0.125"
13909,10,"PSD","NAO","1"
13909,5,"PSDB","NAO","0.791666666666667"
13909,5,"PSDB","SIM","0.208333333333333"
13909,46,"PSDC","NAO","0.5"
13909,46,"PSDC","SIM","0.5"
13909,23,"PSL","NAO","1"
13909,17,"PSOL","NAO","0.25"
13909,17,"PSOL","SIM","0.75"
13909,4,"PT","NAO","0.942307692307692"
13909,4,"PT","SIM","0.0576923076923077"
13909,3,"PTB","NAO","0.944444444444444"
13909,3,"PTB","SIM","0.0555555555555556"
13909,45,"PTC","NAO","1"
13909,41,"PTdoB","NAO","1"
13909,44,"PTN","NAO","0.25"
13909,44,"PTN","SIM","0.75"
13909,1,"PV","NAO","1"
13909,38,"SD","NAO","1"
13910,12,"DEM","NAO","1"
13910,15,"PCdoB","NAO","1"
13910,9,"PDT","NAO","1"
13910,37,"PEN","NAO","1"
13910,16,"PHS","NAO","1"
13910,7,"PMDB","NAO","1"
13910,32,"PMN","NAO","1"
13910,14,"PP","NAO","1"
13910,8,"PPS","NAO","1"
13910,2,"PR","NAO","1"
13910,6,"PRB","NAO","1"
13910,13,"PROS","NAO","1"
13910,36,"PRP","NAO","1"
13910,43,"PRTB","NAO","1"
13910,11,"PSB","NAO","1"
13910,22,"PSC","NAO","1"
13910,10,"PSD","NAO","1"
13910,5,"PSDB","NAO","1"
13910,46,"PSDC","NAO","1"
13910,23,"PSL","NAO","1"
13910,17,"PSOL","NAO","1"
13910,4,"PT","NAO","1"
13910,3,"PTB","NAO","1"
13910,45,"PTC","NAO","1"
13910,41,"PTdoB","NAO","1"
13910,44,"PTN","NAO","1"
13910,1,"PV","NAO","1"
13910,38,"SD","NAO","1"
13911,12,"DEM","NAO","0.1875"
13911,12,"DEM","SIM","0.8125"
13911,15,"PCdoB","SIM","1"
13911,9,"PDT","SIM","1"
13911,37,"PEN","SIM","1"
13911,16,"PHS","SIM","1"
13911,7,"PMDB","NAO","0.0909090909090909"
13911,7,"PMDB","SIM","0.909090909090909"
13911,32,"PMN","SIM","1"
13911,14,"PP","NAO","0.0571428571428571"
13911,14,"PP","SIM","0.942857142857143"
13911,8,"PPS","SIM","1"
13911,2,"PR","SIM","1"
13911,6,"PRB","SIM","1"
13911,13,"PROS","NAO","0.181818181818182"
13911,13,"PROS","SIM","0.818181818181818"
13911,36,"PRP","SIM","1"
13911,43,"PRTB","SIM","1"
13911,11,"PSB","SIM","1"
13911,22,"PSC","NAO","0.0909090909090909"
13911,22,"PSC","SIM","0.909090909090909"
13911,10,"PSD","NAO","0.032258064516129"
13911,10,"PSD","SIM","0.967741935483871"
13911,5,"PSDB","NAO","0.0909090909090909"
13911,5,"PSDB","SIM","0.909090909090909"
13911,46,"PSDC","NAO","1"
13911,23,"PSL","SIM","1"
13911,17,"PSOL","NAO","0.25"
13911,17,"PSOL","SIM","0.75"
13911,4,"PT","NAO","0.358490566037736"
13911,4,"PT","SIM","0.641509433962264"
13911,3,"PTB","NAO","0.0454545454545455"
13911,3,"PTB","SIM","0.954545454545455"
13911,45,"PTC","SIM","1"
13911,41,"PTdoB","SIM","1"
13911,44,"PTN","SIM","1"
13911,1,"PV","NAO","0.166666666666667"
13911,1,"PV","SIM","0.833333333333333"
13911,38,"SD","NAO","0.0833333333333333"
13911,38,"SD","SIM","0.916666666666667"
13912,12,"DEM","NAO","0.421052631578947"
13912,12,"DEM","SIM","0.578947368421053"
13912,15,"PCdoB","NAO","1"
13912,9,"PDT","SIM","1"
13912,37,"PEN","SIM","1"
13912,16,"PHS","SIM","1"
13912,7,"PMDB","NAO","0.155172413793103"
13912,7,"PMDB","SIM","0.844827586206897"
13912,32,"PMN","SIM","1"
13912,14,"PP","NAO","0.303030303030303"
13912,14,"PP","SIM","0.696969696969697"
13912,8,"PPS","NAO","0.909090909090909"
13912,8,"PPS","SIM","0.0909090909090909"
13912,2,"PR","NAO","0.03125"
13912,2,"PR","SIM","0.96875"
13912,6,"PRB","NAO","0.0588235294117647"
13912,6,"PRB","SIM","0.941176470588235"
13912,13,"PROS","NAO","0.0833333333333333"
13912,13,"PROS","SIM","0.916666666666667"
13912,36,"PRP","SIM","1"
13912,43,"PRTB","SIM","1"
13912,11,"PSB","NAO","0.518518518518518"
13912,11,"PSB","SIM","0.481481481481481"
13912,22,"PSC","SIM","1"
13912,10,"PSD","NAO","0.633333333333333"
13912,10,"PSD","SIM","0.366666666666667"
13912,5,"PSDB","NAO","0.28"
13912,5,"PSDB","SIM","0.72"
13912,46,"PSDC","SIM","1"
13912,23,"PSL","SIM","1"
13912,17,"PSOL","NAO","1"
13912,4,"PT","NAO","0.56140350877193"
13912,4,"PT","SIM","0.43859649122807"
13912,3,"PTB","SIM","1"
13912,45,"PTC","SIM","1"
13912,41,"PTdoB","SIM","1"
13912,44,"PTN","SIM","1"
13912,1,"PV","NAO","0.666666666666667"
13912,1,"PV","SIM","0.333333333333333"
13912,38,"SD","SIM","1"
13912,18,"Sem partido","NAO","1"
13913,12,"DEM","NAO","0.6"
13913,12,"DEM","SIM","0.4"
13913,15,"PCdoB","NAO","1"
13913,9,"PDT","NAO","0.666666666666667"
13913,9,"PDT","SIM","0.333333333333333"
13913,37,"PEN","NAO","1"
13913,16,"PHS","NAO","0.2"
13913,16,"PHS","SIM","0.8"
13913,7,"PMDB","NAO","0.854545454545454"
13913,7,"PMDB","SIM","0.145454545454545"
13913,32,"PMN","SIM","1"
13913,14,"PP","NAO","0.75"
13913,14,"PP","SIM","0.25"
13913,8,"PPS","SIM","1"
13913,2,"PR","NAO","0.925925925925926"
13913,2,"PR","SIM","0.0740740740740741"
13913,6,"PRB","NAO","0.785714285714286"
13913,6,"PRB","SIM","0.214285714285714"
13913,13,"PROS","NAO","0.5"
13913,13,"PROS","SIM","0.5"
13913,36,"PRP","NAO","0.666666666666667"
13913,36,"PRP","SIM","0.333333333333333"
13913,43,"PRTB","NAO","1"
13913,11,"PSB","NAO","0.25"
13913,11,"PSB","SIM","0.75"
13913,22,"PSC","NAO","0.7"
13913,22,"PSC","SIM","0.3"
13913,10,"PSD","NAO","0.192307692307692"
13913,10,"PSD","SIM","0.807692307692308"
13913,5,"PSDB","NAO","0.333333333333333"
13913,5,"PSDB","SIM","0.666666666666667"
13913,46,"PSDC","NAO","0.5"
13913,46,"PSDC","SIM","0.5"
13913,23,"PSL","NAO","1"
13913,17,"PSOL","NAO","0.25"
13913,17,"PSOL","SIM","0.75"
13913,4,"PT","NAO","0.96"
13913,4,"PT","SIM","0.04"
13913,3,"PTB","NAO","0.954545454545455"
13913,3,"PTB","SIM","0.0454545454545455"
13913,45,"PTC","NAO","1"
13913,41,"PTdoB","NAO","0.5"
13913,41,"PTdoB","SIM","0.5"
13913,44,"PTN","NAO","1"
13913,1,"PV","NAO","0.833333333333333"
13913,1,"PV","SIM","0.166666666666667"
13913,38,"SD","NAO","0.4"
13913,38,"SD","SIM","0.6"
13913,18,"Sem partido","SIM","1"
13914,12,"DEM","NAO","0.933333333333333"
13914,12,"DEM","SIM","0.0666666666666667"
13914,15,"PCdoB","NAO","1"
13914,9,"PDT","NAO","1"
13914,37,"PEN","NAO","1"
13914,16,"PHS","NAO","0.666666666666667"
13914,16,"PHS","SIM","0.333333333333333"
13914,7,"PMDB","NAO","1"
13914,32,"PMN","NAO","1"
13914,14,"PP","NAO","1"
13914,8,"PPS","NAO","1"
13914,2,"PR","NAO","0.96551724137931"
13914,2,"PR","SIM","0.0344827586206897"
13914,6,"PRB","NAO","1"
13914,13,"PROS","NAO","1"
13914,36,"PRP","NAO","1"
13914,43,"PRTB","NAO","1"
13914,11,"PSB","NAO","1"
13914,22,"PSC","NAO","1"
13914,10,"PSD","NAO","0.944444444444444"
13914,10,"PSD","SIM","0.0555555555555556"
13914,5,"PSDB","NAO","1"
13914,46,"PSDC","NAO","1"
13914,23,"PSL","NAO","1"
13914,17,"PSOL","NAO","1"
13914,4,"PT","NAO","1"
13914,3,"PTB","NAO","1"
13914,41,"PTdoB","NAO","1"
13914,44,"PTN","NAO","1"
13914,1,"PV","NAO","1"
13914,38,"SD","NAO","1"
13914,18,"Sem partido","NAO","1"
13915,12,"DEM","SIM","1"
13915,15,"PCdoB","SIM","1"
13915,9,"PDT","SIM","1"
13915,37,"PEN","SIM","1"
13915,16,"PHS","SIM","1"
13915,7,"PMDB","NAO","0.05"
13915,7,"PMDB","SIM","0.95"
13915,32,"PMN","SIM","1"
13915,14,"PP","NAO","0.0285714285714286"
13915,14,"PP","SIM","0.971428571428571"
13915,8,"PPS","NAO","0.2"
13915,8,"PPS","SIM","0.8"
13915,2,"PR","SIM","1"
13915,6,"PRB","SIM","1"
13915,13,"PROS","NAO","0.0833333333333333"
13915,13,"PROS","SIM","0.916666666666667"
13915,36,"PRP","SIM","1"
13915,43,"PRTB","SIM","1"
13915,11,"PSB","NAO","0.230769230769231"
13915,11,"PSB","SIM","0.769230769230769"
13915,22,"PSC","SIM","1"
13915,10,"PSD","SIM","1"
13915,5,"PSDB","SIM","1"
13915,46,"PSDC","SIM","1"
13915,23,"PSL","SIM","1"
13915,17,"PSOL","NAO","1"
13915,4,"PT","NAO","0.210526315789474"
13915,4,"PT","SIM","0.789473684210526"
13915,3,"PTB","SIM","1"
13915,45,"PTC","SIM","1"
13915,41,"PTdoB","SIM","1"
13915,44,"PTN","SIM","1"
13915,1,"PV","SIM","1"
13915,38,"SD","SIM","1"
13915,18,"Sem partido","NAO","1"
13916,12,"DEM","NAO","0.894736842105263"
13916,12,"DEM","SIM","0.105263157894737"
13916,15,"PCdoB","NAO","0.0833333333333333"
13916,15,"PCdoB","SIM","0.916666666666667"
13916,9,"PDT","NAO","1"
13916,37,"PEN","NAO","1"
13916,16,"PHS","NAO","0.8"
13916,16,"PHS","SIM","0.2"
13916,7,"PMDB","NAO","0.946428571428571"
13916,7,"PMDB","SIM","0.0535714285714286"
13916,32,"PMN","NAO","1"
13916,14,"PP","NAO","0.785714285714286"
13916,14,"PP","SIM","0.214285714285714"
13916,8,"PPS","NAO","0.1"
13916,8,"PPS","SIM","0.9"
13916,2,"PR","NAO","1"
13916,6,"PRB","NAO","1"
13916,13,"PROS","NAO","0.625"
13916,13,"PROS","SIM","0.375"
13916,36,"PRP","NAO","1"
13916,43,"PRTB","NAO","1"
13916,11,"PSB","NAO","0.851851851851852"
13916,11,"PSB","SIM","0.148148148148148"
13916,22,"PSC","NAO","0.9"
13916,22,"PSC","SIM","0.1"
13916,10,"PSD","NAO","0.28"
13916,10,"PSD","SIM","0.72"
13916,5,"PSDB","NAO","0.651162790697674"
13916,5,"PSDB","SIM","0.348837209302326"
13916,46,"PSDC","NAO","1"
13916,23,"PSL","NAO","1"
13916,17,"PSOL","SIM","1"
13916,4,"PT","NAO","0.08"
13916,4,"PT","SIM","0.92"
13916,3,"PTB","NAO","1"
13916,45,"PTC","NAO","1"
13916,41,"PTdoB","NAO","1"
13916,44,"PTN","NAO","0.666666666666667"
13916,44,"PTN","SIM","0.333333333333333"
13916,1,"PV","SIM","1"
13916,38,"SD","NAO","0.909090909090909"
13916,38,"SD","SIM","0.0909090909090909"
13916,18,"Sem partido","SIM","1"
13917,12,"DEM","SIM","1"
13917,15,"PCdoB","SIM","1"
13917,9,"PDT","SIM","1"
13917,37,"PEN","SIM","1"
13917,16,"PHS","SIM","1"
13917,7,"PMDB","SIM","1"
13917,32,"PMN","SIM","1"
13917,14,"PP","SIM","1"
13917,8,"PPS","SIM","1"
13917,2,"PR","SIM","1"
13917,6,"PRB","SIM","1"
13917,13,"PROS","SIM","1"
13917,36,"PRP","SIM","1"
13917,43,"PRTB","SIM","1"
13917,11,"PSB","SIM","1"
13917,22,"PSC","SIM","1"
13917,10,"PSD","SIM","1"
13917,5,"PSDB","SIM","1"
13917,46,"PSDC","SIM","1"
13917,23,"PSL","SIM","1"
13917,17,"PSOL","SIM","1"
13917,4,"PT","SIM","1"
13917,3,"PTB","NAO","0.0476190476190476"
13917,3,"PTB","SIM","0.952380952380952"
13917,45,"PTC","SIM","1"
13917,41,"PTdoB","SIM","1"
13917,44,"PTN","SIM","1"
13917,1,"PV","SIM","1"
13917,38,"SD","NAO","0.0833333333333333"
13917,38,"SD","SIM","0.916666666666667"
13917,18,"Sem partido","SIM","1"
13918,12,"DEM","NAO","0.944444444444444"
13918,12,"DEM","SIM","0.0555555555555556"
13918,15,"PCdoB","NAO","1"
13918,9,"PDT","SIM","1"
13918,37,"PEN","NAO","1"
13918,16,"PHS","SIM","1"
13918,7,"PMDB","NAO","0.666666666666667"
13918,7,"PMDB","SIM","0.333333333333333"
13918,32,"PMN","NAO","0.666666666666667"
13918,32,"PMN","SIM","0.333333333333333"
13918,14,"PP","NAO","0.161290322580645"
13918,14,"PP","SIM","0.838709677419355"
13918,8,"PPS","NAO","1"
13918,2,"PR","NAO","0.384615384615385"
13918,2,"PR","SIM","0.615384615384615"
13918,6,"PRB","NAO","0.7"
13918,6,"PRB","SIM","0.3"
13918,13,"PROS","NAO","0.0909090909090909"
13918,13,"PROS","SIM","0.909090909090909"
13918,36,"PRP","SIM","1"
13918,43,"PRTB","NAO","1"
13918,11,"PSB","NAO","0.0689655172413793"
13918,11,"PSB","SIM","0.931034482758621"
13918,22,"PSC","NAO","0.363636363636364"
13918,22,"PSC","SIM","0.636363636363636"
13918,10,"PSD","SIM","1"
13918,5,"PSDB","NAO","0.25531914893617"
13918,5,"PSDB","SIM","0.74468085106383"
13918,46,"PSDC","NAO","0.5"
13918,46,"PSDC","SIM","0.5"
13918,23,"PSL","SIM","1"
13918,17,"PSOL","SIM","1"
13918,4,"PT","SIM","1"
13918,3,"PTB","NAO","0.904761904761905"
13918,3,"PTB","SIM","0.0952380952380952"
13918,45,"PTC","SIM","1"
13918,41,"PTdoB","NAO","0.5"
13918,41,"PTdoB","SIM","0.5"
13918,44,"PTN","NAO","0.333333333333333"
13918,44,"PTN","SIM","0.666666666666667"
13918,1,"PV","NAO","0.25"
13918,1,"PV","SIM","0.75"
13918,38,"SD","NAO","0.0714285714285714"
13918,38,"SD","SIM","0.928571428571429"
13918,18,"Sem partido","SIM","1"
13919,12,"DEM","NAO","1"
13919,15,"PCdoB","NAO","1"
13919,9,"PDT","NAO","0.722222222222222"
13919,9,"PDT","SIM","0.277777777777778"
13919,37,"PEN","NAO","1"
13919,16,"PHS","NAO","1"
13919,7,"PMDB","NAO","0.896551724137931"
13919,7,"PMDB","SIM","0.103448275862069"
13919,32,"PMN","NAO","1"
13919,14,"PP","NAO","0.821428571428571"
13919,14,"PP","SIM","0.178571428571429"
13919,8,"PPS","NAO","1"
